#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  6.7208  -46.1007  -42.9034  -23.5100  -23.4129  -23.4121  -21.2156  -21.0853  -21.0840  -10.4545  -10.3506   -8.8000   -8.7999   -8.7742   -8.7725   -8.7714   -8.7543   -8.7297   -6.3463   -6.3355   -6.3141   -6.3023   -5.8238   -5.7738   -5.4671   -5.4581   -5.4191   -5.4106   -2.4504   -2.1341   -0.8998   -0.8025   -0.6248   -0.4778    0.1782    0.3450    1.1370    1.1577    1.6287    1.7238    2.0557    2.4728    2.4780    2.5515    2.5578    2.5646    2.5933    3.0123    3.2511    4.2251    4.3038    4.5208    4.6425    4.9753    5.3991    7.4149    7.4749    7.7410    7.8194   10.4053   10.6034   12.4023   12.5348   12.6201   12.7457   12.8447   13.0054   14.1634   14.2522   14.6801   14.7654   15.5222   15.8963   16.7782   16.8606   17.1197   17.8100   18.0978   18.3770   19.0433   19.2592   19.6046   19.7258   21.0812   21.2373   22.2803   22.3058   22.5361   22.9311   23.2823   23.4922   24.6925   25.6743   25.7327   25.8896   26.2315   26.4179
  6.7417  -46.1007  -42.9034  -23.5101  -23.4123  -23.4120  -21.2159  -21.0844  -21.0838  -10.4447  -10.3718   -8.8000   -8.8000   -8.7738   -8.7725   -8.7718   -8.7546   -8.7295   -6.3401   -6.3352   -6.3145   -6.3092   -5.8236   -5.7725   -5.4636   -5.4593   -5.4248   -5.4212   -2.3999   -2.1784   -0.8282   -0.7824   -0.5493   -0.4731    0.1144    0.2881    1.1366    1.1462    1.6703    1.7180    2.0204    2.4756    2.4780    2.5544    2.5575    2.5645    2.5920    2.9998    3.2358    4.2812    4.3199    4.5421    4.6069    4.9305    5.3000    7.5014    7.5272    7.7250    7.7623   10.3883   10.5763   12.5054   12.5937   12.6653   12.7408   12.8044   12.9356   14.1978   14.2389   14.7640   14.8138   15.4844   15.7561   16.7815   16.8194   17.0790   17.9041   18.0735   18.3053   18.9665   19.3158   19.6356   19.6972   21.2372   21.3222   22.2880   22.3323   22.5095   22.7828   23.2796   23.3880   24.7755   25.7095   25.8716   25.9438   26.2480   26.4465
  6.7626  -46.1007  -42.9034  -23.5102  -23.4120  -23.4119  -21.2161  -21.0839  -21.0837  -10.4339  -10.3895   -8.8000   -8.8000   -8.7734   -8.7726   -8.7723   -8.7547   -8.7294   -6.3357   -6.3344   -6.3154   -6.3140   -5.8235   -5.7716   -5.4609   -5.4597   -5.4290   -5.4281   -2.3536   -2.2213   -0.7817   -0.7698   -0.4924   -0.4709    0.0652    0.2502    1.1366    1.1390    1.7013    1.7145    1.9932    2.4774    2.4780    2.5564    2.5572    2.5644    2.5910    2.9919    3.2260    4.3225    4.3327    4.5632    4.5820    4.8984    5.2308    7.5744    7.5804    7.6957    7.7066   10.3779   10.5588   12.5976   12.6446   12.6994   12.7264   12.7519   12.8820   14.2194   14.2299   14.8308   14.8461   15.4706   15.6428   16.7836   16.7933   17.0546   17.9974   18.0589   18.2290   18.9154   19.3555   19.6568   19.6737   21.3558   21.3809   22.2882   22.3053   22.5392   22.6754   23.2800   23.3102   24.8290   25.7252   25.9714   26.0054   26.2977   26.5248
  6.7835  -46.1007  -42.9034  -23.5102  -23.4118  -23.4118  -21.2162  -21.0837  -21.0837  -10.4273  -10.3983   -8.8000   -8.8000   -8.7731   -8.7726   -8.7726   -8.7548   -8.7294   -6.3340   -6.3340   -6.3159   -6.3158   -5.8234   -5.7713   -5.4598   -5.4598   -5.4306   -5.4306   -2.3284   -2.2455   -0.7655   -0.7655   -0.4703   -0.4703    0.0458    0.2367    1.1366    1.1366    1.7132    1.7133    1.9826    2.4780    2.4780    2.5571    2.5571    2.5644    2.5906    2.9892    3.2227    4.3377    4.3377    4.5728    4.5728    4.8862    5.2054    7.6171    7.6171    7.6683    7.6684   10.3744   10.5528   12.6723   12.6723   12.6824   12.7171   12.7171   12.8599   14.2268   14.2268   14.8574   14.8574   15.4737   15.5923   16.7842   16.7842   17.0464   18.0539   18.0539   18.1786   18.8976   19.3703   19.6642   19.6642   21.4021   21.4022   22.2869   22.2869   22.5582   22.6364   23.2803   23.2803   24.8474   25.7264   25.9946   26.0071   26.2988   26.5772
  6.7835  -46.1007  -42.9034  -23.5102  -23.4118  -23.4118  -21.2162  -21.0837  -21.0837  -10.4273  -10.3983   -8.8000   -8.8000   -8.7731   -8.7726   -8.7726   -8.7548   -8.7294   -6.3340   -6.3340   -6.3159   -6.3158   -5.8234   -5.7713   -5.4598   -5.4598   -5.4306   -5.4306   -2.3284   -2.2455   -0.7655   -0.7655   -0.4703   -0.4703    0.0458    0.2367    1.1366    1.1366    1.7132    1.7133    1.9826    2.4780    2.4780    2.5571    2.5571    2.5644    2.5906    2.9892    3.2227    4.3377    4.3377    4.5728    4.5728    4.8862    5.2054    7.6171    7.6171    7.6683    7.6684   10.3744   10.5528   12.6723   12.6723   12.6824   12.7171   12.7171   12.8599   14.2268   14.2268   14.8574   14.8574   15.4737   15.5923   16.7842   16.7842   17.0464   18.0539   18.0539   18.1786   18.8976   19.3703   19.6642   19.6642   21.4021   21.4022   22.2869   22.2869   22.5582   22.6364   23.2803   23.2803   24.8474   25.7260   25.9966   26.0515   26.3284   26.5165
  6.8118  -46.1007  -42.9034  -23.5101  -23.4121  -23.4119  -21.2161  -21.0841  -21.0838  -10.4251  -10.3960   -8.8000   -8.8000   -8.7736   -8.7725   -8.7721   -8.7547   -8.7295   -6.3351   -6.3325   -6.3172   -6.3145   -5.8236   -5.7722   -5.4593   -5.4570   -5.4302   -5.4284   -2.3294   -2.2465   -0.7950   -0.7692   -0.5176   -0.4778    0.0847    0.2641    1.1376    1.1422    1.6905    1.7124    2.0032    2.4768    2.4780    2.5555    2.5572    2.5644    2.5917    2.9965    3.2266    4.3171    4.3411    4.5446    4.5769    4.9259    5.2390    7.6013    7.6184    7.6537    7.6694   10.3909   10.5677   12.5571   12.6409   12.6809   12.7293   12.7757   12.8919   14.2177   14.2291   14.8005   14.8409   15.5115   15.6446   16.7898   16.7939   17.0632   17.9620   18.0652   18.2824   18.9069   19.3396   19.6501   19.6786   21.3012   21.3660   22.2889   22.3168   22.5241   22.7159   23.2799   23.3392   24.8125   25.7225   25.9435   25.9579   26.2665   26.4824
  6.8400  -46.1007  -42.9034  -23.5100  -23.4129  -23.4121  -21.2158  -21.0852  -21.0840  -10.4182  -10.3890   -8.8000   -8.7999   -8.7742   -8.7725   -8.7714   -8.7545   -8.7297   -6.3384   -6.3282   -6.3212   -6.3103   -5.8242   -5.7748   -5.4580   -5.4489   -5.4290   -5.4220   -2.3328   -2.2499   -0.8744   -0.7803   -0.6306   -0.4998    0.1727    0.3372    1.1407    1.1588    1.6378    1.7102    2.0495    2.4733    2.4782    2.5512    2.5572    2.5645    2.5943    3.0174    3.2370    4.2691    4.3511    4.4848    4.5892    5.0213    5.3263    7.5554    7.6114    7.6221    7.6727   10.4385   10.6111   12.4132   12.5758   12.6171   12.7372   12.8439   12.9559   14.1931   14.2354   14.6720   14.7946   15.6069   15.7686   16.8031   16.8259   17.1141   17.8409   18.0986   18.4398   18.9334   19.2615   19.6100   19.7084   21.0659   21.2765   22.2670   22.3176   22.5277   22.9082   23.2845   23.4795   24.7138   25.6950   25.7940   25.8753   26.2486   26.4299
  6.8683  -46.1007  -42.9033  -23.5097  -23.4141  -23.4123  -21.2153  -21.0870  -21.0844  -10.4069  -10.3775   -8.8001   -8.7998   -8.7747   -8.7724   -8.7707   -8.7542   -8.7301   -6.3439   -6.3277   -6.3210   -6.3034   -5.8249   -5.7784   -5.4558   -5.4360   -5.4271   -5.4116   -2.3395   -2.2567   -0.9855   -0.7987   -0.7720   -0.5354    0.2727    0.4384    1.1452    1.1855    1.5764    1.7069    2.1014    2.4680    2.4785    2.5457    2.5573    2.5647    2.5971    3.0485    3.2503    4.2180    4.3673    4.4263    4.6092    5.1428    5.4438    7.4840    7.5457    7.6283    7.6783   10.5122   10.6789   12.2528   12.4890   12.5405   12.7312   12.8952   13.0241   14.1579   14.2444   14.5265   14.7268   15.7374   15.9105   16.8182   16.8867   17.1936   17.7338   18.1532   18.6090   18.9712   19.1551   19.5507   19.7353   20.7802   21.1660   22.2168   22.2187   22.6546   23.0771   23.3469   23.6500   24.5679   25.5753   25.5884   25.7959   26.2361   26.4180
  6.8965  -46.1006  -42.9033  -23.5093  -23.4158  -23.4127  -21.2147  -21.0895  -21.0849  -10.3912  -10.3615   -8.8001   -8.7995   -8.7752   -8.7723   -8.7701   -8.7537   -8.7306   -6.3513   -6.3365   -6.3110   -6.2938   -5.8254   -5.7826   -5.4528   -5.4244   -5.4191   -5.3978   -2.3514   -2.2685   -1.1123   -0.9234   -0.8242   -0.5831    0.3666    0.5530    1.1497    1.2210    1.5193    1.7032    2.1488    2.4618    2.4790    2.5398    2.5574    2.5651    2.5994    3.0849    3.2606    4.1821    4.3889    4.3901    4.6363    5.2748    5.5736    7.3938    7.4633    7.6370    7.6866   10.6042   10.7649   12.0833   12.3834   12.4571   12.7109   12.9364   13.0884   14.1151   14.2540   14.3928   14.6474   15.8748   16.0454   16.8328   16.9812   17.2895   17.6501   18.2269   18.7819   19.0078   19.0330   19.4888   19.7494   20.4855   21.0580   22.1101   22.1506   22.8157   23.0920   23.5308   23.8210   24.4038   25.3729   25.3880   25.7515   26.2577   26.4888
  6.9248  -46.1005  -42.9032  -23.5088  -23.4180  -23.4132  -21.2139  -21.0927  -21.0856  -10.3712  -10.3411   -8.8001   -8.7993   -8.7756   -8.7721   -8.7694   -8.7531   -8.7313   -6.3605   -6.3474   -6.2983   -6.2815   -5.8254   -5.7867   -5.4490   -5.4210   -5.3990   -5.3810   -2.3712   -2.2882   -1.2428   -1.0744   -0.8568   -0.6413    0.4455    0.6695    1.1519    1.2639    1.4769    1.6998    2.1872    2.4560    2.4795    2.5336    2.5577    2.5656    2.6007    3.1197    3.2622    4.1731    4.3904    4.4148    4.6694    5.4071    5.7030    7.2934    7.3724    7.6481    7.6981   10.7045   10.8605   11.9136   12.2621   12.3717   12.6763   12.9707   13.1467   14.0656   14.2612   14.2866   14.5667   15.9786   16.1795   16.8468   17.1024   17.3852   17.6011   18.3156   18.9069   18.9211   19.0462   19.4554   19.7455   20.2066   20.9679   22.0195   22.0773   22.9771   23.0255   23.6846   23.9730   24.2818   25.1676   25.1824   25.7010   26.2146   26.3121
  6.9530  -46.1005  -42.9030  -23.5082  -23.4206  -23.4138  -21.2129  -21.0966  -21.0864  -10.3471  -10.3165   -8.8002   -8.7990   -8.7759   -8.7719   -8.7688   -8.7523   -8.7321   -6.3711   -6.3599   -6.2829   -6.2667   -5.8246   -5.7902   -5.4444   -5.4169   -5.3764   -5.3618   -2.4032   -2.3197   -1.3674   -1.2174   -0.8961   -0.7083    0.5057    0.7740    1.1534    1.3129    1.4579    1.6976    2.2149    2.4521    2.4802    2.5270    2.5579    2.5663    2.6009    3.1461    3.2535    4.1976    4.4341    4.4440    4.7072    5.5304    5.8209    7.1928    7.2836    7.6617    7.7135   10.8005   10.9523   11.7577   12.1287   12.2913   12.6274   13.0004   13.1980   14.0128   14.2146   14.2622   14.4942   16.0304   16.3093   16.8601   17.2297   17.4623   17.6005   18.4081   18.7949   18.9004   19.1835   19.4682   19.7231   19.9757   20.9060   21.9532   22.0023   22.9161   23.1214   23.6646   24.0886   24.2875   24.9850   24.9910   25.6344   26.0895   26.2942
  6.9813  -46.1004  -42.9029  -23.5076  -23.4236  -23.4144  -21.2118  -21.1010  -21.0873  -10.3191  -10.2877   -8.8002   -8.7986   -8.7761   -8.7717   -8.7683   -8.7515   -8.7330   -6.3830   -6.3738   -6.2650   -6.2494   -5.8228   -5.7927   -5.4390   -5.4122   -5.3521   -5.3407   -2.4521   -2.3681   -1.4778   -1.3453   -0.9417   -0.7824    0.5464    0.8432    1.1714    1.3666    1.4649    1.6976    2.2328    2.4513    2.4809    2.5197    2.5583    2.5673    2.6001    3.1574    3.2405    4.2570    4.4753    4.5206    4.7484    5.6339    5.9155    7.1039    7.2102    7.6777    7.7334   10.8773   11.0141   11.6424   11.9867   12.2263   12.5639   13.0266   13.2398   13.9689   14.1727   14.2516   14.4390   16.0445   16.4047   16.8721   17.3454   17.5031   17.6456   18.4744   18.7316   18.8049   19.3284   19.4888   19.6904   19.8646   20.8773   21.9115   21.9282   22.7706   23.2324   23.5151   24.1498   24.3358   24.8156   24.8691   25.5401   25.9101   26.3197
  7.0095  -46.1003  -42.9028  -23.5068  -23.4270  -23.4152  -21.2105  -21.1059  -21.0884  -10.2874  -10.2551   -8.8001   -8.7982   -8.7762   -8.7715   -8.7678   -8.7505   -8.7340   -6.3956   -6.3884   -6.2447   -6.2298   -5.8200   -5.7941   -5.4330   -5.4069   -5.3267   -5.3181   -2.5227   -2.4383   -1.5669   -1.4516   -0.9934   -0.8622    0.5689    0.8546    1.2287    1.4237    1.4925    1.7006    2.2442    2.4535    2.4817    2.5112    2.5588    2.5687    2.5984    3.1503    3.2340    4.3475    4.5075    4.6430    4.7912    5.7045    5.9757    7.0396    7.1684    7.6962    7.7588   10.9197   11.0046   11.6082   11.8395   12.1883   12.4863   13.0504   13.2690   13.9480   14.1543   14.2266   14.4058   16.0350   16.4468   16.8806   17.4450   17.4939   17.6934   18.4805   18.7154   18.7481   19.3224   19.5858   19.6670   19.9250   20.8806   21.8552   21.8916   22.5956   23.2920   23.3383   24.1515   24.2904   24.6778   24.8222   25.4198   25.7072   26.1753
  7.0378  -46.1002  -42.9026  -23.5060  -23.4306  -23.4160  -21.2092  -21.1113  -21.0895  -10.2524  -10.2189   -8.8000   -8.7978   -8.7762   -8.7712   -8.7674   -8.7493   -8.7351   -6.4086   -6.4034   -6.2221   -6.2080   -5.8160   -5.7941   -5.4264   -5.4011   -5.3008   -5.2944   -2.6173   -2.5326   -1.6314   -1.5324   -1.0505   -0.9463    0.5752    0.8211    1.3134    1.4828    1.5349    1.7080    2.2535    2.4574    2.4826    2.5015    2.5594    2.5705    2.5961    3.1323    3.2366    4.4611    4.5392    4.7910    4.8338    5.7299    5.9958    7.0119    7.1706    7.7175    7.7901   10.9046   10.9302   11.6602   11.6904   12.1849   12.3956   13.0720   13.2844   13.9576   14.1573   14.1928   14.3890   16.0100   16.4404   16.8813   17.4333   17.5074   17.6877   18.4650   18.6850   18.7890   19.2664   19.6798   19.7364   20.0785   20.9107   21.7798   21.8887   22.4068   23.1704   23.2843   24.1251   24.1535   24.5144   24.8380   25.2667   25.5865   26.1308
  7.0660  -46.1000  -42.9024  -23.5051  -23.4346  -23.4169  -21.2077  -21.1171  -21.0907  -10.2143  -10.1794   -8.7999   -8.7974   -8.7760   -8.7710   -8.7671   -8.7481   -8.7363   -6.4216   -6.4183   -6.1974   -6.1842   -5.8110   -5.7928   -5.4193   -5.3948   -5.2748   -5.2699   -2.7343   -2.6499   -1.6723   -1.5876   -1.1126   -1.0334    0.5674    0.7677    1.3968    1.5423    1.5913    1.7210    2.2650    2.4609    2.4835    2.4916    2.5601    2.5730    2.5939    3.1151    3.2462    4.5693    4.5867    4.8744    4.9515    5.7103    5.9812    7.0275    7.2170    7.7422    7.8279   10.7815   10.8808   11.5422   11.7556   12.2139   12.2932   13.0914   13.2895   13.9962   14.1586   14.1840   14.3790   15.9731   16.4008   16.8671   17.3370   17.4919   17.6127   18.4577   18.7436   18.8053   19.2713   19.7468   19.8794   20.2648   20.9610   21.6931   21.8967   22.2332   23.0205   23.2085   23.9780   24.1097   24.2862   24.8856   25.0946   25.5054   25.9866
  7.0943  -46.0999  -42.9022  -23.5042  -23.4388  -23.4178  -21.2062  -21.1232  -21.0920  -10.1734  -10.1369   -8.7997   -8.7969   -8.7756   -8.7707   -8.7667   -8.7468   -8.7375   -6.4343   -6.4323   -6.1708   -6.1585   -5.8051   -5.7900   -5.4116   -5.3881   -5.2495   -5.2447   -2.8690   -2.7857   -1.6934   -1.6210   -1.1792   -1.1221    0.5468    0.7087    1.4595    1.5995    1.6636    1.7421    2.2816    2.4601    2.4845    2.4855    2.5609    2.5762    2.5929    3.1049    3.2632    4.5963    4.7107    4.9113    5.1003    5.6718    5.9477    7.0830    7.2968    7.7708    7.8725   10.6405   10.8060   11.3975   11.8598   12.1814   12.2636   13.1077   13.2928   14.0568   14.1278   14.2390   14.3690   15.9260   16.3411   16.8262   17.2312   17.3857   17.4949   18.4520   18.8007   18.8784   19.3385   19.8623   20.0032   20.4509   21.0257   21.5858   21.9081   22.1134   22.8895   23.0842   23.7881   24.0152   24.1185   24.9258   24.9429   25.4267   25.8825
  7.1225  -46.0998  -42.9021  -23.5032  -23.4431  -23.4187  -21.2046  -21.1296  -21.0934  -10.1302  -10.0919   -8.7994   -8.7964   -8.7751   -8.7704   -8.7664   -8.7455   -8.7388   -6.4467   -6.4447   -6.1425   -6.1313   -5.7985   -5.7858   -5.4035   -5.3811   -5.2248   -5.2193   -3.0161   -2.9346   -1.6997   -1.6376   -1.2504   -1.2110    0.5142    0.6520    1.4982    1.6507    1.7457    1.7746    2.3035    2.4536    2.4855    2.4862    2.5618    2.5804    2.5940    3.1036    3.2893    4.6192    4.8144    4.9430    5.1835    5.6782    5.9203    7.1674    7.3968    7.8040    7.9241   10.5008   10.7124   11.2584   11.9536   12.0622   12.3201   13.1199   13.3051   14.1009   14.1317   14.3239   14.3548   15.8689   16.2700   16.7468   17.1404   17.2299   17.3500   18.4371   18.7982   19.0510   19.4416   20.0070   20.0967   20.6032   21.0994   21.4777   21.9140   22.0702   22.7731   22.9375   23.5821   23.7478   24.1505   24.7713   24.9970   25.3373   25.7784
  7.1508  -46.0997  -42.9019  -23.5022  -23.4476  -23.4197  -21.2029  -21.1362  -21.0948  -10.0850  -10.0446   -8.7990   -8.7959   -8.7744   -8.7701   -8.7661   -8.7441   -8.7400   -6.4584   -6.4551   -6.1129   -6.1027   -5.7914   -5.7802   -5.3951   -5.3738   -5.2010   -5.1943   -3.1709   -3.0917   -1.6953   -1.6419   -1.3268   -1.2975    0.4710    0.6018    1.5198    1.6932    1.8208    1.8253    2.3279    2.4481    2.4866    2.4902    2.5628    2.5858    2.5987    3.1110    3.3252    4.6366    4.8746    4.9681    5.1565    5.7780    5.9343    7.2687    7.5070    7.8426    7.9827   10.3686   10.6106   11.1270   11.9380   12.0236   12.3728   13.1282   13.3352   14.0763   14.2168   14.3333   14.4340   15.8022   16.1930   16.6321   17.0647   17.0708   17.1914   18.4128   18.8106   19.2205   19.5567   20.1431   20.1642   20.6873   21.1770   21.4256   21.9055   22.0950   22.6622   22.7894   23.3320   23.5559   24.2054   24.6359   25.0393   25.2404   25.6774
  7.1790  -46.0995  -42.9016  -23.5012  -23.4521  -23.4208  -21.2012  -21.1428  -21.0962  -10.0384   -9.9956   -8.7985   -8.7954   -8.7736   -8.7698   -8.7657   -8.7426   -8.7413   -6.4684   -6.4636   -6.0821   -6.0730   -5.7840   -5.7732   -5.3864   -5.3662   -5.1780   -5.1703   -3.3295   -3.2530   -1.6835   -1.6377   -1.4096   -1.3789    0.4210    0.5586    1.5308    1.7290    1.8780    1.8929    2.3495    2.4500    2.4877    2.4950    2.5638    2.5929    2.6090    3.1258    3.3702    4.6477    4.8720    4.9857    5.0693    5.9041    6.0385    7.3782    7.6212    7.8869    8.0480   10.2474   10.5087   11.0050   11.8107   12.0602   12.4165   13.1367   13.3857   14.0518   14.3019   14.3086   14.5588   15.7285   16.1142   16.5002   16.9101   17.0124   17.0373   18.3885   18.8364   19.3495   19.6647   20.1275   20.3233   20.7150   21.2520   21.4538   21.8755   22.1488   22.5588   22.6557   23.0661   23.4601   24.2844   24.5223   25.0641   25.1422   25.5708
  7.2073  -46.0994  -42.9014  -23.5001  -23.4567  -23.4218  -21.1996  -21.1494  -21.0976   -9.9907   -9.9455   -8.7980   -8.7949   -8.7727   -8.7695   -8.7652   -8.7426   -8.7412   -6.4765   -6.4700   -6.0505   -6.0425   -5.7762   -5.7649   -5.3775   -5.3586   -5.1560   -5.1474   -3.4893   -3.4157   -1.6669   -1.6278   -1.4960   -1.4564    0.3694    0.5212    1.5354    1.7621    1.9412    1.9439    2.3637    2.4601    2.4888    2.5000    2.5649    2.6020    2.6271    3.1460    3.4216    4.6515    4.8063    4.9759    4.9951    6.0219    6.2220    7.4904    7.7363    7.9375    8.1197   10.1393   10.4122   10.8937   11.6820   12.0597   12.4481   13.1512   13.4532   14.0245   14.2585   14.3987   14.6838   15.6545   16.0388   16.3682   16.7768   16.9042   16.9560   18.3732   18.8697   19.4109   19.7273   20.0783   20.4781   20.7425   21.3143   21.5242   21.8251   22.1209   22.5132   22.5465   22.8609   23.4485   24.3861   24.4322   25.0500   25.0680   25.4605
  7.2355  -46.0992  -42.9012  -23.4991  -23.4612  -23.4228  -21.1979  -21.1560  -21.0990   -9.9427   -9.8947   -8.7975   -8.7945   -8.7718   -8.7692   -8.7645   -8.7438   -8.7397   -6.4822   -6.4741   -6.0184   -6.0116   -5.7680   -5.7556   -5.3684   -5.3508   -5.1352   -5.1260   -3.6482   -3.5776   -1.6473   -1.6141   -1.5824   -1.5319    0.3207    0.4884    1.5363    1.7951    1.9779    2.0068    2.3719    2.4729    2.4899    2.5044    2.5662    2.6137    2.6536    3.1684    3.4743    4.6475    4.7041    4.8935    4.9960    6.1546    6.4246    7.6028    7.8507    7.9945    8.1968   10.0463   10.3245   10.7944   11.5533   12.0262   12.4636   13.1761   13.5313   13.9907   14.2025   14.4733   14.7891   15.5940   15.9753   16.2470   16.6735   16.8036   16.8992   18.3707   18.9063   19.3885   19.6982   20.0669   20.6251   20.7820   21.3454   21.6026   21.7712   21.9667   22.4321   22.4660   22.8674   23.5034   24.3673   24.5032   24.9657   25.0526   25.3489
  7.2638  -46.0991  -42.9010  -23.4981  -23.4656  -23.4238  -21.1963  -21.1624  -21.1004   -9.8948   -9.8437   -8.7970   -8.7940   -8.7709   -8.7689   -8.7636   -8.7450   -8.7381   -6.4856   -6.4754   -5.9862   -5.9806   -5.7593   -5.7455   -5.3594   -5.3431   -5.1158   -5.1063   -3.8046   -3.7369   -1.6670   -1.6264   -1.6058   -1.5982    0.2778    0.4603    1.5353    1.8288    1.9970    2.0724    2.3775    2.4831    2.4911    2.5079    2.5675    2.6288    2.6854    3.1867    3.5219    4.5966    4.6355    4.8267    4.9887    6.2965    6.6232    7.7151    7.9637    8.0577    8.2783    9.9705   10.2484   10.7081   11.4259   11.9678   12.4601   13.2118   13.6123   13.9449   14.1367   14.5164   14.8490   15.5654   15.9357   16.1424   16.6095   16.7421   16.8443   18.3803   18.9436   19.2774   19.6271   20.0754   20.7608   20.7969   21.3225   21.6757   21.7418   21.7922   22.2850   22.4147   23.0416   23.5972   24.3301   24.6164   24.8847   25.0307   25.2661
  7.2920  -46.0990  -42.9009  -23.4972  -23.4699  -23.4247  -21.1949  -21.1685  -21.1018   -9.8476   -9.7933   -8.7965   -8.7936   -8.7701   -8.7687   -8.7622   -8.7462   -8.7364   -6.4863   -6.4741   -5.9543   -5.9498   -5.7499   -5.7347   -5.3503   -5.3355   -5.0980   -5.0884   -3.9570   -3.8922   -1.7486   -1.6777   -1.6055   -1.5812    0.2429    0.4374    1.5332    1.8635    2.0048    2.1359    2.3819    2.4901    2.4923    2.5100    2.5690    2.6480    2.7176    3.1919    3.5578    4.5029    4.6156    4.7850    4.9736    6.4373    6.8066    7.8281    8.0746    8.1269    8.3627    9.9145   10.1856   10.6356   11.3010   11.8933   12.4379   13.2538   13.6867   13.8783   14.0690   14.5192   14.8470   15.5764   15.9301   16.0563   16.5929   16.7249   16.7953   18.3985   18.9810   19.1096   19.5557   20.0574   20.7313   20.8778   21.2517   21.6631   21.7394   21.7409   22.1838   22.3939   23.2371   23.7063   24.3194   24.6811   24.7897   25.0323   25.2216
  7.3203  -46.0988  -42.9007  -23.4963  -23.4740  -23.4257  -21.1935  -21.1743  -21.1031   -9.8019   -9.7440   -8.7961   -8.7932   -8.7696   -8.7684   -8.7606   -8.7472   -8.7346   -6.4845   -6.4699   -5.9231   -5.9198   -5.7397   -5.7232   -5.3414   -5.3280   -5.0820   -5.0726   -4.1042   -4.0423   -1.8264   -1.7468   -1.5858   -1.5640    0.2171    0.4204    1.5307    1.8987    2.0043    2.1957    2.3851    2.4935    2.4948    2.5108    2.5707    2.6724    2.7468    3.1742    3.5764    4.4344    4.5881    4.7773    4.9516    6.5696    6.9674    7.9418    8.1819    8.2011    8.4486    9.8817   10.1386   10.5771   11.1799   11.8100   12.3997   13.2931   13.7417   13.7840   14.0081   14.4890   14.7955   15.6114   15.9557   15.9880   16.6245   16.7562   16.7585   18.4209   18.9264   19.0187   19.4794   19.9995   20.5734   20.9438   21.1903   21.5698   21.7457   21.8001   22.1701   22.4064   23.3827   23.8339   24.3176   24.6578   24.6800   25.0874   25.2728
  7.3485  -46.0987  -42.9005  -23.4954  -23.4778  -23.4265  -21.1925  -21.1796  -21.1043   -9.7583   -9.6965   -8.7958   -8.7928   -8.7692   -8.7682   -8.7589   -8.7482   -8.7324   -6.4803   -6.4629   -5.8932   -5.8909   -5.7286   -5.7111   -5.3328   -5.3208   -5.0679   -5.0589   -4.2450   -4.1858   -1.8996   -1.8124   -1.5679   -1.5474    0.2012    0.4097    1.5280    1.9339    1.9976    2.2499    2.3863    2.4948    2.4980    2.5106    2.5726    2.7027    2.7717    3.1291    3.5735    4.3994    4.5539    4.8052    4.9239    6.6891    7.1018    8.0526    8.2791    8.2819    8.5342    9.8766   10.1111   10.5319   11.0643   11.7242   12.3489   13.3177   13.6646   13.7605   13.9552   14.4468   14.7266   15.6519   15.9349   15.9967   16.6963   16.7303   16.8467   18.4424   18.7499   19.0578   19.3946   19.8939   20.3796   20.8970   21.2197   21.4743   21.7420   21.8656   22.2309   22.4517   23.4335   23.9942   24.2809   24.5728   24.6040   25.1533   25.3825
  7.3768  -46.0986  -42.9003  -23.4947  -23.4814  -23.4273  -21.1921  -21.1838  -21.1054   -9.7174   -9.6514   -8.7956   -8.7925   -8.7688   -8.7680   -8.7572   -8.7491   -8.7299   -6.4738   -6.4534   -5.8650   -5.8633   -5.7165   -5.6982   -5.3244   -5.3138   -5.0561   -5.0476   -4.3781   -4.3216   -1.9675   -1.8738   -1.5523   -1.5322    0.1951    0.4054    1.5250    1.9683    1.9865    2.2972    2.3849    2.4963    2.5000    2.5099    2.5748    2.7394    2.7921    3.0609    3.5479    4.4004    4.5141    4.8627    4.8919    6.7942    7.2102    8.1527    8.3591    8.3694    8.6183    9.9037   10.1087   10.4980   10.9571   11.6408   12.2879   13.3135   13.5285   13.7284   13.9072   14.4142   14.6704   15.6964   15.8937   16.0378   16.7191   16.7941   16.9825   18.4586   18.5899   19.0998   19.3032   19.7267   20.2178   20.7884   21.2962   21.3785   21.7326   21.9193   22.3316   22.5235   23.3966   24.0993   24.2519   24.4617   24.6055   25.1743   25.3386
